id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
6569,VDCA,VANGUARD FUNDS PLC USD CORP 1-3 YR BD UCITS ETF USD ACC,53.76,53.78,LSE,Ireland,Miscellaneous
6573,VDASF,VAUDOISE ASSURANCES HOLDING,477.0,477.0,OTC,Switzerland,Finance
6585,VCVOF,Vinacapital Vietnam Opportnty Fd Ltd,5.8,5.8,OTC,United Kingdom,Miscellaneous
6594,VCT,VICTREX ORD GBP0.01,1536.67,1518.0,LSE,United Kingdom,Process Industries
6595,VCT,VICAT,32.57,32.65,EURONEXT,France,Non-Energy Minerals
6605,VCRPF,Vanguard Funds PLC,52.37,52.47,OTC,Ireland,Miscellaneous
6611,VCPA,VANGUARD FUNDS PLC USD CORPORATE BOND UCITS ETF USD ACC(GBP,42.0,41.99,LSE,Ireland,Miscellaneous
6612,VCPA,VANGUARD $ CORP BD ETF ACC,46.45,46.42,SIX,Ireland,Miscellaneous
6613,VCP,VICTORIA ORD GBP0.05,341.67,334.5,LSE,United Kingdom,Consumer Durables
6632,VCKVF,VANECK UCITS ETFS PLC VANECK V MNGSTR US WIDE MOAT A USD,49.38,49.36,OTC,Ireland,Miscellaneous
6635,VCISY,Vinci SA,29.49,29.55,OTC,France,Industrial Services
6636,VCISF,Vinci SA,115.55,115.55,OTC,France,Industrial Services
6646,VCEU,AMUNDI MSCI EU VALUE FAC UCITS ETF - EUR,265.97,265.5,MIL,Luxembourg,Miscellaneous
6653,VCCTF,Victoria,4.49,4.48,OTC,United Kingdom,Consumer Durables
6659,VCAV,VANECK SMART HOME UC.ETF,0.0,10.43,XETR,Ireland,Miscellaneous
6661,VCAP,VECTOR CAPITAL PLC ORD GBP0.005,34.63,34.5,LSE,United Kingdom,Finance
6672,VBX,VOLTABOX AG,1.47,1.46,XETR,Germany,Producer Manufacturing
6673,VBX,VOLTABOX AG,1.45,1.43,SWB,Germany,Producer Manufacturing
6674,VBX,VOLTABOX AG INH. O.N.,1.46,1.48,FWB,Germany,Producer Manufacturing
6675,VBX,VOLTABOX AG INH. O.N.,0.0,1.44,HAM,Germany,Producer Manufacturing
6676,VBX,VOLTABOX AG INH. O.N.,0.0,1.41,DUS,Germany,Producer Manufacturing
6677,VBX,VOLTABOX AG,1.48,1.49,TRADEGATE,Germany,Producer Manufacturing
6678,VBX,VOLTABOX AG INH. O.N.,0.0,1.48,BER,Germany,Producer Manufacturing
6679,VBX,VOLTABOX AG INH. O.N.,0.0,1.43,MUN,Germany,Producer Manufacturing
6681,VBTYZ,VBT YAZILIM,114.47,114.9,BIST,Turkey,Technology Services
6683,VBTC.USD,VANECK BITCOIN ETN,19.98,19.85,SIX,Liechtenstein,Miscellaneous
6684,VBTC-USD,VANECK BITCOIN ETN,19.89,19.69,EURONEXT,Liechtenstein,Miscellaneous
6685,VBTC,VANECK BITCOIN ETN,18.35,18.24,EURONEXT,Liechtenstein,Miscellaneous
6686,VBTC,VANECK BITCOIN ETN29,18.62,18.62,FWB,Liechtenstein,Miscellaneous
6687,VBTC,VANECK BITCOIN ETN29,18.35,18.28,XETR,Liechtenstein,Miscellaneous
6688,VBTC,VANECK VECTORS BITCOIN ETN,0.0,17.84,DUS,Liechtenstein,Miscellaneous
6689,VBTC,VANECK VECTORS BITCOIN ETN,0.0,18.51,MUN,Liechtenstein,Miscellaneous
6690,VBTC,VANECK VECTORS BITCOIN ETN,0.0,17.98,BER,Liechtenstein,Miscellaneous
6691,VBTC,VANECK BITCOIN ETN,17.65,17.48,SIX,Liechtenstein,Miscellaneous
6692,VBSN,IVF HARTMANN N,106.0,107.0,SIX,Switzerland,Health Technology
6693,VBSN,IVF HARTMANN HOLDING AG-REG,107.83,107.83,BX,Switzerland,Health Technology
6705,VBL1L,VILNIAUS BALDAI,6.23,6.2,OMXVSE,Lithuania,Consumer Durables
6708,VBK,VERBIO AG,34.9,35.0,FWB,Germany,Process Industries
6709,VBK,VERBIO AG,34.64,34.32,XETR,Germany,Process Industries
6710,VBK,VERBIO VEREINIGTE BIOENERGIE AG,34.56,34.26,SWB,Germany,Process Industries
6711,VBK,VERBIO VER.BIOENERGIE ON,0.0,34.17,DUS,Germany,Process Industries
6712,VBK,VERBIO VER.BIOENERGIE ON,0.0,34.5,HAM,Germany,Process Industries
6713,VBK,VERBIO AG,34.66,34.36,TRADEGATE,Germany,Process Industries
6714,VBK,VERBIO VER.BIOENERGIE ON,0.0,35.19,MUN,Germany,Process Industries
6715,VBK,VERBIO VER.BIOENERGIE ON,0.0,34.5,HAN,Germany,Process Industries
6716,VBK,VERBIO VER.BIOENERGIE ON,0.0,34.35,BER,Germany,Process Industries
6717,VBK,VERBIO VEREINIGTE BIOENERGI INHABER-AKTIEN O.N.,30.51,30.51,BX,Germany,Process Industries
6725,VBG_B,VBG GROUP AB SER. B,229.67,229.5,OMXSTO,Sweden,Producer Manufacturing
6743,VAXXA,VAXXA,0.01,0.01,NGM,Sweden,Retail Trade
6755,VAVA.USD,VANECK AVALANCHE ETN,2.14,2.17,SIX,Germany,Miscellaneous
6756,VAVA,VANECK AVALANCHE ETN29,2.27,2.23,XETR,Germany,Miscellaneous
6757,VAVA,VANECK AVALANCHE ETN29,0.0,2.31,FWB,Germany,Miscellaneous
6758,VAVA,VANECK AVALANCHE ETN,1.8,1.8,SIX,Germany,Miscellaneous
6761,VAU,VARIA US PROPERTIES AG,38.33,38.46,BX,Switzerland,Finance
6764,VATN,VALIANT N,95.67,95.6,SIX,Switzerland,Finance
6766,VAT,"VALIANT HOLDING AG-REG NAMENS-AKTIEN SF 0,50",95.05,94.97,BX,Switzerland,Finance
6771,VASTN,VASTNED RETAIL N.V.,19.15,19.04,EURONEXT,Netherlands,Finance
6772,VASTB,VASTNED BELGIUM,28.2,28.3,EURONEXT,Belgium,Finance
6773,VAST,VAST RESOURCES PLC ORD GBP0.001,0.15,0.15,LSE,United Kingdom,Non-Energy Minerals
6782,VAS,VOESTALPINE AG,25.61,25.38,XETR,Austria,Non-Energy Minerals
6783,VAS,VOESTALPINE AG,25.89,25.84,SWB,Austria,Non-Energy Minerals
6784,VAS,VOESTALPINE AG,0.0,25.84,FWB,Austria,Non-Energy Minerals
6785,VAS,VOESTALPINE AG,0.0,25.28,DUS,Austria,Non-Energy Minerals
6786,VAS,VOESTALPINE AG,0.0,26.0,BER,Austria,Non-Energy Minerals
6787,VAS,VOESTALPINE AG,0.0,25.82,HAM,Austria,Non-Energy Minerals
6788,VAS,VOESTALPINE AG,0.0,25.82,HAN,Austria,Non-Energy Minerals
6789,VAS,VOESTALPINE AG,25.66,25.46,TRADEGATE,Austria,Non-Energy Minerals
6790,VAS,VOESTALPINE AG,25.89,25.84,MUN,Austria,Non-Energy Minerals
6791,VARV,SBE-VARVIT,8.41,8.45,MIL,Italy,Producer Manufacturing
6792,VARTY,Varta AG,2.45,2.45,OTC,Germany,Producer Manufacturing
6793,VARRY,Var Energi ASA,6.29,6.29,OTC,Norway,Energy Minerals
6797,VARO,VAR ENERGI ASA,34.76,34.31,OMXSTO,Norway,Energy Minerals
6799,VARN,VARIA US PROPERTIES N,37.87,38.0,SIX,Switzerland,Finance
6802,VARE,VARIOUS EATERIES PLC ORD GBP0.01,27.7,28.0,LSE,United Kingdom,Consumer Services
6803,VARE,VARIA EUROPE PROPERTIES AG,0.64,0.64,BX,Switzerland,Finance
6808,VAR1,VARTA AG,22.71,22.2,SWB,Germany,Producer Manufacturing
6809,VAR1,VARTA AG,22.68,22.15,FWB,Germany,Producer Manufacturing
6810,VAR1,VARTA AG,22.77,22.29,XETR,Germany,Producer Manufacturing
6811,VAR1,VARTA AG O.N.,23.12,22.81,MUN,Germany,Producer Manufacturing
6812,VAR1,VARTA AG,22.74,22.33,TRADEGATE,Germany,Producer Manufacturing
6813,VAR1,VARTA AG O.N.,0.0,22.1,DUS,Germany,Producer Manufacturing
6814,VAR1,VARTA AG O.N.,0.0,23.4,BER,Germany,Producer Manufacturing
6815,VAR1,VARTA AG O.N.,22.61,22.05,HAM,Germany,Producer Manufacturing
6816,VAR1,VARTA AG O.N.,0.0,23.4,HAN,Germany,Producer Manufacturing
6817,VAR1,VARTA AG INHABER-AKTIEN O.N.,22.17,22.17,BX,Germany,Producer Manufacturing
6818,VAR1,VARTA AG,22.59,22.18,VIE,Germany,Producer Manufacturing
6820,VAR,VARSAV GAME STUDIOS,0.65,0.66,NEWCONNECT,Poland,Technology Services
6821,VAR,VAR ENERGI ASA,35.13,34.76,OSL,Norway,Energy Minerals
6823,VAPX,VANGUARD FTSE DEV AS PAC EXJPN UCITS ETF,22.17,22.09,MIL,Ireland,Miscellaneous
6824,VAPX,VANGUARD FUNDS PLC FTSE DEVLPD ASIA PAC EX JPN UCITS ETF US,19.36,19.29,LSE,Ireland,Miscellaneous
6825,VAPX,VANGUARD FTSE DEVELOPED ASIA PACIFIC EX JAPAN UCITS ETF,22.18,22.13,EURONEXT,Ireland,Miscellaneous
6826,VAPX,VANGUARD APAC X JAPAN ETF DIST,21.43,21.31,SIX,Ireland,Miscellaneous
6827,VAPU/N,VANGUARD FUNDS PLC FTSE DEV ASIA PAC EX JPN UTS ETF CHF ACC,490.99,490.99,BMV,Ireland,Miscellaneous
6828,VAPU,VANGUARD FUNDS PLC FTSE DEV ASIA PAC EX JPN UTS ETF USD ACC,28.22,28.16,LSE,Ireland,Miscellaneous
6829,VAPU,VANGFTSEDVAPACXJPUCITETFUSDACC,24.68,24.72,SIX,Ireland,Miscellaneous
6835,VANVF,VANECK UCITS ETFS PLC JP MORGAN EM LOC CCY BD UCITS A USD ACC,57.39,57.39,OTC,Ireland,Miscellaneous
6836,VANTI,VANTIVA S.A.,0.13,0.13,EURONEXT,France,Electronic Technology
6839,VANQ,VANQUIS BANKING GROUP PLC ORD GBP0.207272,115.27,113.0,LSE,United Kingdom,Finance
6840,VANL,VAN ELLE HOLDINGS PLC ORD GBP0.02,38.35,38.5,LSE,United Kingdom,Industrial Services
6843,VANGD,VANET GIDA,25.9,25.6,BIST,Turkey,Distribution Services
6848,VAN,VAN DE VELDE,32.75,32.75,EURONEXT,Belgium,Consumer Non-Durables
6856,VALW,SSGA SPDR ETFS EUROPE I PLC MSCI WORLD VALUE UCITS ETF GBP ACC,21.84,21.79,LSE,Ireland,Miscellaneous
6858,VALUE,VALUE8,5.62,5.6,EURONEXT,Netherlands,Health Services
6859,VALU,BNPPE.-E.VA.EU.UECEO,124.24,124.0,XETR,Luxembourg,Miscellaneous
6867,VALOE,VALOE OYJ,0.93,0.94,OMXHEX,Finland,Electronic Technology
6870,VALN,Valneva SE,12.71,12.77,NASDAQ,France,Health Technology
6871,VALMT,VALMET CORPORATION,23.8,23.64,OMXHEX,Finland,Producer Manufacturing
6885,VALD,BNP PARIBAS EASY ESG VALUE EUROPE,89.78,89.7,EURONEXT,Luxembourg,Miscellaneous
6886,VALD,BNPPE.-E.VA.EU.UEDEO,89.58,89.39,XETR,Luxembourg,Miscellaneous
6888,VAL,LYXOR INDEX FUND,119.77,119.62,MIL,Luxembourg,Miscellaneous
6889,VAL,VALIRX ORD GBP0.001,11.36,11.25,LSE,United Kingdom,Health Technology
6890,VAL,LYXOR INDEX FUND,119.69,119.56,EURONEXT,Luxembourg,Miscellaneous
6894,VAKKO,VAKKO TEKSTIL,80.35,79.85,BIST,Turkey,Consumer Non-Durables
6895,VAKFN,VAKIF FIN. KIR.,5.1,5.1,BIST,Turkey,Finance
6896,VAKBN,VAKIFLAR BANKASI,15.21,15.32,BIST,Turkey,Finance
6900,VAIAS,VAISALA CORPORATION A,35.02,35.0,OMXHEX,Finland,Electronic Technology
6901,VAHN,VAUDOISE ASSU N,424.33,425.0,SIX,Switzerland,Finance
6902,VAGY,VANGUARD USD CO DL ACC,0.0,49.55,XETR,Ireland,Miscellaneous
6903,VAGX,VANGGLAGGBDUCITSETFCHFHACC,20.61,20.61,SIX,Ireland,Miscellaneous
6904,VAGU/N,VANGUARD FUNDS PLC GBL AGGRG BD UCITS ETF USD,413.0,413.0,BMV,Ireland,Miscellaneous
6905,VAGU,VANGUARD FUNDS PLC GBL AGGREGATE BD UCITS ETF USD ACC HGD,23.85,23.86,LSE,Ireland,Miscellaneous
6906,VAGT,VANG.USD TR. DL ACC,22.48,22.49,XETR,Ireland,Miscellaneous
6907,VAGS,VANGUARD FUNDS PLC GBL AGGREGATE BD UCITS ETF GBP ACC HGD,22.99,23.02,LSE,Ireland,Miscellaneous
6908,VAGP,VANGUARD FUNDS PLC GLOBAL AGGREGATE BD UCT ETF GBP DIS HDG,21.62,21.65,LSE,Ireland,Miscellaneous
6910,VAGG,VAN.DL E.M.G.BD DL ACC,45.6,45.65,XETR,Ireland,Miscellaneous
6911,VAGF,VANGUARD GLOB AGGREGATE BOND UCITS ETF A,21.96,21.98,MIL,Ireland,Miscellaneous
6912,VAGF,VAN.FDS.-GL.AG.BD HGDEOA,21.96,21.98,XETR,Ireland,Miscellaneous
6913,VAGE,VANGUARD-GL.A.B.U.ETF EOH,20.63,20.66,XETR,Ireland,Miscellaneous
6915,VAF,VAA VISTA ALEGRE,0.68,0.69,EURONEXT,Portugal,Consumer Durables
6918,VADS,VADSBO SWITCHTECH,0.0,1.09,NGM,Sweden,Electronic Technology
6922,VACNY,VAT Group AG,39.8,39.8,OTC,Switzerland,Producer Manufacturing
6923,VACN,VAT GROUP N,374.53,377.1,SIX,Switzerland,Producer Manufacturing
6925,VAC,PIERRE VACANCES,1.36,1.36,EURONEXT,France,Consumer Services
6926,VAC,PRODVINALCO CLUJ NAPOCA,5.7,5.7,BVB,Romania,Consumer Non-Durables
6934,VAAA,VANECK ETFS N.V. IBOXX EUR SOV CAP AAA-AA 1-5 UCITS ETF(U,0.0,20.05,LSE,Netherlands,Miscellaneous
6943,VA01,VANECK GLBREALESTATE UCITS ETF,0.0,33.43,VIE,Netherlands,Miscellaneous
6949,V80D,VAN.-L.80EQ ETF EOD,27.67,27.65,XETR,Ireland,Miscellaneous
6950,V80D,VANGUARD LIFESTRATEGY 80% EQUITY UCITS ETF,27.44,27.4,EURONEXT,Ireland,Miscellaneous
6951,V80A,VAN.-L.80EQ ETF EOA,29.18,29.15,XETR,Ireland,Miscellaneous
6952,V80A,VANGUARD LIFESTRATEGY 80% EQUITY UCITS ETF,29.23,29.21,EURONEXT,Ireland,Miscellaneous
6953,V6C,VISCOM AG,8.35,8.4,XETR,Germany,Producer Manufacturing
6954,V6C,VISCOM AG O.N.,0.0,8.2,FWB,Germany,Producer Manufacturing
6955,V6C,VISCOM AG,8.38,8.3,SWB,Germany,Producer Manufacturing
6956,V6C,VISCOM AG,8.45,8.45,TRADEGATE,Germany,Producer Manufacturing
6957,V6C,VISCOM AG O.N.,0.0,8.15,MUN,Germany,Producer Manufacturing
6958,V6C,VISCOM AG O.N.,0.0,8.15,HAN,Germany,Producer Manufacturing
6959,V6C,VISCOM AG O.N.,0.0,8.15,BER,Germany,Producer Manufacturing
6960,V6C,VISCOM AG O.N.,0.0,8.25,DUS,Germany,Producer Manufacturing
6962,V60D,VANGUARD LIFESTRATEGY 60% EQUITY UCITS ETF,25.32,25.34,EURONEXT,Ireland,Miscellaneous
6963,V60A,VAN.-L.60EQ ETF EOA,26.7,26.67,XETR,Ireland,Miscellaneous
6964,V60A,VANGUARD LIFESTRATEGY 60% EQUITY UCITS ETF,26.73,26.74,EURONEXT,Ireland,Miscellaneous
6965,V50D,AIS-AM.EUR.STX50 EOD,69.56,69.49,XETR,Luxembourg,Miscellaneous
6966,V50A,AIS-AM.EUR.STX50 EOC,106.61,106.44,XETR,Luxembourg,Miscellaneous
6967,V40D,VAN.-L.40EQ ETF EOD,23.1,23.09,XETR,Ireland,Miscellaneous
6968,V40D,VANGUARD LIFESTRATEGY 40% EQUITY UCITS ETF,23.13,23.11,EURONEXT,Ireland,Miscellaneous
6969,V40A,VAN.-L.40EQ ETF EOA,24.37,24.37,XETR,Ireland,Miscellaneous
6970,V40A,VANGUARD LIFESTRATEGY 40% EQUITY UCITS ETF,24.34,24.32,EURONEXT,Ireland,Miscellaneous
6971,V3YL,VA.F-VA.ESG N.A DLD,4.76,4.76,XETR,Ireland,Miscellaneous
6972,V3YA,VA.F-VA.ESG N.A DLA,4.83,4.82,XETR,Ireland,Miscellaneous
6973,V3V,VITA 34 AG,0.0,4.48,SWB,Germany,Health Technology
6974,V3V,VITA 34 AG,4.67,4.65,XETR,Germany,Health Technology
6975,V3V,VITA 34 AG NA O.N.,0.0,4.5,FWB,Germany,Health Technology
6976,V3V,VITA 34 AG NA O.N.,0.0,4.42,BER,Germany,Health Technology
6977,V3V,VITA 34 AG,4.6,4.65,TRADEGATE,Germany,Health Technology
6978,V3V,VITA 34 AG NA O.N.,0.0,4.42,HAM,Germany,Health Technology
6979,V3V,VITA 34 AG NA O.N.,0.0,4.46,DUS,Germany,Health Technology
6980,V3V,VITA 34 AG NA O.N.,0.0,4.42,MUN,Germany,Health Technology
6981,V3SU,VANGUARD ESG USD CORP BOND UCITS ETF D,0.0,4.53,MIL,Ireland,Miscellaneous
6982,V3SU,VANGUARD FUNDS PLC VGI ESG USD CORP BOND ETF (USD) DIST,0.0,4.92,LSE,Ireland,Miscellaneous
6983,V3SS,VANGUARD FUNDS PLC VGI ESG USD CORP BOND ETF (USD) DIST,3.96,3.96,LSE,Ireland,Miscellaneous
6984,V3SP,V3SP,0.0,5.11,LSE,Ireland,Miscellaneous
6985,V3SE,VANGUARD ESG USD CORP UCITS ETF EUR H A,0.0,5.05,MIL,Ireland,Miscellaneous
6986,V3SD,VANGUARD ESG USD CORP BOND UCITS ETF A,0.0,4.76,MIL,Ireland,Miscellaneous
6987,V3SD,V3SD,0.0,5.17,LSE,Ireland,Miscellaneous
6988,V3S,VECTRON SYSTEMS AG,5.23,5.32,XETR,Germany,Electronic Technology
6989,V3S,VECTRON SYSTEMS O.N.,0.0,5.02,FWB,Germany,Electronic Technology
6990,V3S,VECTRON SYSTEMS AG,0.0,5.18,SWB,Germany,Electronic Technology
6991,V3S,VECTRON SYSTEMS O.N.,0.0,5.02,BER,Germany,Electronic Technology
6992,V3S,VECTRON SYSTEMS O.N.,0.0,5.08,MUN,Germany,Electronic Technology
6993,V3S,VECTRON SYSTEMS O.N.,0.0,5.02,HAM,Germany,Electronic Technology
6994,V3S,VECTRON SYSTEMS AG,5.2,5.2,TRADEGATE,Germany,Electronic Technology
6995,V3S,VECTRON SYSTEMS O.N.,5.11,5.1,DUS,Germany,Electronic Technology
6996,V3RP,V3RP,0.0,5.26,LSE,Ireland,Miscellaneous
6997,V3RF,VANGUARD ESG EUR CORP BOND UCITS ETF D,0.0,5.01,MIL,Ireland,Miscellaneous
6998,V3RF,VANGUARD FUNDS PLC VANGUARD ESG EUR CORP BD UCITSETF EURHGD,4.38,4.38,LSE,Ireland,Miscellaneous
6999,V3RF,VA.F-V.ESG EU C EOD,0.0,5.01,XETR,Ireland,Miscellaneous
7000,V3RF,VANGUARD ESG EUR CORPORATE BOND UCITS ETF (EUR) DISTRIBUTING,4.99,5.0,EURONEXT,Ireland,Miscellaneous
7001,V3RE,VANGUARD ESG EUR CORP BOND UCITS ETF A,5.19,5.2,MIL,Ireland,Miscellaneous
7002,V3RE,VANGUARD FUNDS PLC ESG EUR CORPORATE BD UCITS ETF EUR ACC,4.54,4.54,LSE,Ireland,Miscellaneous
7003,V3RE,VA.F-V.ESG EU C EOA,0.0,5.2,XETR,Ireland,Miscellaneous
7004,V3PM,VANGUARD FUNDS PLC VGI ESG DEV APAC ALL CAP ETF (USD) DIST,4.73,4.72,LSE,Ireland,Miscellaneous
7005,V3PL,VANGUARD ESG DEV ASIA PA UCITS ETF USD D,5.41,5.41,MIL,Ireland,Miscellaneous
7006,V3PL,VANGUARD FUNDS PLC VGI ESG DEV APAC ALL CAP ETF (USD) DIST,5.87,5.87,LSE,Ireland,Miscellaneous
7007,V3PL,VA.F-ESG.D.A-P DLD,5.41,5.41,XETR,Ireland,Miscellaneous
7008,V3PL,VANGUARD ESG DEVELOPED ASIA PACIFIC ALL CAP UCITS ETF (USD) DISTRIBUTING,5.42,5.42,EURONEXT,Ireland,Miscellaneous
7009,V3PB,VANGUARD FUNDS PLC VGI ESG DEV APAC ALL CAP ETF (USD) ACC,4.82,4.81,LSE,Ireland,Miscellaneous
7010,V3PA,VANGUARD ESG DEV ASIAPAC UCITS ETF USD A,0.0,5.51,MIL,Ireland,Miscellaneous
7011,V3PA,VANGUARD FUNDS PLC VGI ESG DEV APAC ALL CAP ETF (USD) ACC,0.0,5.98,LSE,Ireland,Miscellaneous
7012,V3PA,VA.F-ESG.D.A-P DLA,5.51,5.51,XETR,Ireland,Miscellaneous
7013,V3PA,VANESGDEVASIAPACALLCAPUCITSETF,5.3,5.3,SIX,Ireland,Miscellaneous
7014,V3NM,VANGUARD FUNDS PLC ESG NORTH AMERICA ALL CAP UCITS ETF USD,4.16,4.16,LSE,Ireland,Miscellaneous
7015,V3NL,VANGUARD ESG NORTH AM ALLCAP UCITS ETF D,0.0,4.76,MIL,Ireland,Miscellaneous
7016,V3NL,VANGUARD FUNDS PLC ESG NORTH AMERICA ALL CAP UCITS ETF USD,0.0,5.16,LSE,Ireland,Miscellaneous
7017,V3NB,VANGUARD FUNDS PLC VANGUARD ESG NA ALL CAP UCITS ETF USDACC,4.22,4.21,LSE,Ireland,Miscellaneous
7018,V3NA,VANGUARD ESG NORTH AM ALLCAP UCITS ETF A,4.82,4.82,MIL,Ireland,Miscellaneous
7019,V3NA,VANGUARD FUNDS PLC VANGUARD ESG NA ALL CAP UCITS ETF USDACC,5.24,5.23,LSE,Ireland,Miscellaneous
7020,V3NA,VANGUARD ESG NORTH AMERICA ALL CAP UCITS ETF (USD) ACCUMULATING,4.83,4.83,EURONEXT,Ireland,Miscellaneous
7021,V3NA,VANESGNRTHAMALLCAPUCITSETF,4.66,4.66,SIX,Ireland,Miscellaneous
7022,V3MM,VANGUARD FUNDS PLC VGI ESG EM ALL CAP ETF (USD) DIST,4.49,4.48,LSE,Ireland,Miscellaneous
7023,V3ML,VANGUARD ESG EMERG MARK UCITS ETF USD D,0.0,5.12,MIL,Ireland,Miscellaneous
7024,V3ML,VANGUARD FUNDS PLC VGI ESG EM ALL CAP ETF (USD) DIST,0.0,5.56,LSE,Ireland,Miscellaneous
7025,V3ML,VA.F-VA.ESG E.A DLD,0.0,5.12,XETR,Ireland,Miscellaneous
7026,V3ML,VANGUARD ESG EMERGING MARKETS ALL CAP UCITS ETF (USD) DISTRIBUTING,5.14,5.16,EURONEXT,Ireland,Miscellaneous
7027,V3MB,VANGUARD FUNDS PLC VGI ESG EM ALL CAP ETF (USD) ACC,4.6,4.58,LSE,Ireland,Miscellaneous
7028,V3MA,VANGUARD ESG EMERG MARK UCITS ETF USD A,0.0,5.24,MIL,Ireland,Miscellaneous
7029,V3MA,VANGUARD FUNDS PLC VGI ESG EM ALL CAP ETF (USD) ACC,5.69,5.69,LSE,Ireland,Miscellaneous
7030,V3MA,VA.F-VA.ESG E.A DLA,5.25,5.24,XETR,Ireland,Miscellaneous
7031,V3MA,VANGUARD ESG EMERGING MARKETS ALL CAP UCITS ETF (USD) ACCUMULATING,5.23,5.22,EURONEXT,Ireland,Miscellaneous
7032,V3MA,VANESGEMMRKTSALLCAPUCITSETF,5.11,5.11,SIX,Ireland,Miscellaneous
7034,V3GX,VANGESGGLCORPBDUCITSETFCHFHACC,4.21,4.2,SIX,Ireland,Miscellaneous
7035,V3GU,VANGUARD FUNDS PLC ESG GBL CORP BD UCITS ETF USD ACC HGD,0.0,4.55,LSE,Ireland,Miscellaneous
7036,V3GS,VANGUARD FUNDS PLC ESG GBL CORP BD UCITS ETF GBP ACC HGD,4.44,4.44,LSE,Ireland,Miscellaneous
7037,V3GP,VANGUARD FUNDS PLC ESG GBL CORP BD UCITS ETF GBP DIS HGD,4.14,4.14,LSE,Ireland,Miscellaneous
7038,V3GH,VANGESGGLCORPBDUCITSETFCHFHDIS,3.96,3.95,SIX,Ireland,Miscellaneous
7039,V3GF,VANGUARD ESG GL COR BOND UCITS ETF HDG A,4.32,4.32,MIL,Ireland,Miscellaneous
7040,V3GF,VAF-ESG G.C.B.E HGDEOA,4.32,4.32,XETR,Ireland,Miscellaneous
7041,V3GF,VANGUARD ESG GLOBAL CORPORATE BOND UCITS ETF EUR HEDGED ACCUMULATING,4.32,4.32,EURONEXT,Ireland,Miscellaneous
7042,V3GE,VANGUARD ESG GL COR BOND UCITS ETF HDG D,4.02,4.03,MIL,Ireland,Miscellaneous
7043,V3GE,VAF-ESG G.C.B.E HGDEOD,4.03,4.03,XETR,Ireland,Miscellaneous
7044,V3GE,VANGUARD ESG GLOBAL CORPORATE BOND UCITS ETF EUR HEDGED DISTRIBUTING,4.04,4.05,EURONEXT,Ireland,Miscellaneous
7045,V3GD,VANGUARD FUNDS PLC ESG GBL CORP BD UCITS ETF USD DIS HGD,0.0,4.24,LSE,Ireland,Miscellaneous
7046,V3ET,VEV EU.E.W.,64.91,64.83,XETR,Netherlands,Miscellaneous
7047,V3EL,VANGUARD ESG DEV EU ALLCAP UCITS ETF DIS,0.0,5.04,MIL,Ireland,Miscellaneous
7048,V3EL,VANGUARD FUNDS PLC VANGUARD ESG DEVELOPED EURP ALL CAP UCIT,4.41,4.4,LSE,Ireland,Miscellaneous
7049,V3EL,VANGUARD ESG DEVELOPED EUROPE ALL CAP UCITS ETF (EUR) DISTRIBUTING,5.06,5.06,EURONEXT,Ireland,Miscellaneous
7050,V3EA,VANGUARD ESG DEV EU ALLCAP UCITS ETF ACC,5.19,5.19,MIL,Ireland,Miscellaneous
7051,V3EA,VANGUARD FUNDS PLC VANGUARD ESG DEVELOPED EURP ALL CAP UCIT,4.54,4.53,LSE,Ireland,Miscellaneous
7052,V3EA,VANGUARD ESG DEVELOPED EUROPE ALL CAP UCITS ETF (EUR) ACCUMULATING,5.2,5.2,EURONEXT,Ireland,Miscellaneous
7053,V3EA,VANESGDEVEURALLCAPUCITSETF,4.89,4.89,SIX,Ireland,Miscellaneous
7054,V3DL,VA.F-ESG DV E A EOD,5.04,5.03,XETR,Ireland,Miscellaneous
7055,V3DA,VA.F-ESG DV E A EOA,5.19,5.18,XETR,Ireland,Miscellaneous
7056,V3CU,VA.F-V.ESG US C DLA,0.0,4.77,XETR,Ireland,Miscellaneous
7057,V3CE,VA.F-V.ESG US C HGDEOA,0.0,5.04,XETR,Ireland,Miscellaneous
7058,V3CD,VA.F-V.ESG US C DLD,4.53,4.53,XETR,Ireland,Miscellaneous
7059,V3AM,VANGUARD FUNDS PLC ESG GLOBAL ALL CAP UCITS ETF USD DIS,3.98,3.95,LSE,Ireland,Miscellaneous
7060,V3AL,VANGUARD ESG GLOBAL ALL CAP UCITS ETF D,4.52,4.52,MIL,Ireland,Miscellaneous
7061,V3AL,VANGUARD FUNDS PLC ESG GLOBAL ALL CAP UCITS ETF USD DIS,4.92,4.9,LSE,Ireland,Miscellaneous
7062,V3AL,VAF-ESG G.A.C.E DLD,4.52,4.52,XETR,Ireland,Miscellaneous
7063,V3AL,VANGUARD ESG GLOBAL ALL CAP UCITS ETF (USD) DISTRIBUTING,4.52,4.51,EURONEXT,Ireland,Miscellaneous
7064,V3AB,VANGUARD FUNDS PLC ESG GLOBAL ALL CAP UCITS ETF USD ACC,4.12,4.11,LSE,Ireland,Miscellaneous
7065,V3AA,VANGUARD ESG GLOBAL ALL CAP UCITS ETF AC,4.71,4.7,MIL,Ireland,Miscellaneous
7066,V3AA,VANGUARD FUNDS PLC ESG GLOBAL ALL CAP UCITS ETF USD ACC,5.12,5.11,LSE,Ireland,Miscellaneous
7067,V3AA,VAF-ESG G.A.C.E DLA,4.72,4.71,XETR,Ireland,Miscellaneous
