id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
103321,30530,WONIK HOLDINGS,3381.67,3380.0,KRX,South Korea,Electronic Technology
103322,30520,HANCOM,13796.67,13840.0,KRX,South Korea,Technology Services
103323,30350,DRAGONFLY,556.33,556.0,KRX,South Korea,Electronic Technology
103324,30210,DAOL SEC,4241.67,4245.0,KRX,South Korea,Finance
103325,30200,KT,33100.0,33050.0,KRX,South Korea,Communications
103326,30190,NICE INFO,8463.33,8450.0,KRX,South Korea,Commercial Services
103327,30000,CHEIL WORLDWIDE,20466.67,20450.0,KRX,South Korea,Commercial Services
103334,29960,KOENTEC,7203.33,7210.0,KRX,South Korea,Industrial Services
103335,29780,SAMSUNG CARD,33000.0,32950.0,KRX,South Korea,Finance
103336,29530,SINDOH,33200.0,33200.0,KRX,South Korea,Electronic Technology
103337,29480,KWANGMU,2035.0,2030.0,KRX,South Korea,Communications
103338,29460,KC,18193.33,18160.0,KRX,South Korea,Producer Manufacturing
103339,28670,PANOCEAN,4133.33,4120.0,KRX,South Korea,Transportation
103340,28300,HLB,30983.33,30950.0,KRX,South Korea,Health Technology
103341,02826K,SAMSUNG C&T(1PB),87666.67,87300.0,KRX,South Korea,Industrial Services
103342,28260,SAMSUNG C&T,117366.67,117100.0,KRX,South Korea,Industrial Services
103343,28100,DONG AH E&C,13470.0,13430.0,KRX,South Korea,Industrial Services
103344,28080,HUMAX HOLDINGS,4803.33,4760.0,KRX,South Korea,Electronic Technology
103345,28050,SAMSUNG ENG,25283.33,25250.0,KRX,South Korea,Industrial Services
103346,27970,HANKUK PAPER,1166.33,1166.0,KRX,South Korea,Process Industries
103347,27830,DAESUNG PE,2246.67,2235.0,KRX,South Korea,Finance
103348,27740,MANIKER,1071.67,1062.0,KRX,South Korea,Consumer Non-Durables
103349,27710,FARMSTORY,1619.0,1614.0,KRX,South Korea,Process Industries
103350,27580,SBK,1799.0,1807.0,KRX,South Korea,Process Industries
103351,27410,BGF,3543.33,3525.0,KRX,South Korea,Transportation
103352,27360,AJU IB INVESTMENT,2175.0,2170.0,KRX,South Korea,Finance
103353,27050,COREANA,3190.0,3160.0,KRX,South Korea,Consumer Non-Durables
103354,27040,SET,417.0,416.0,KRX,South Korea,Electronic Technology
103355,26960,DONGSUH,18276.67,18260.0,KRX,South Korea,Consumer Non-Durables
103356,26940,BOOKOOK STEEL,3680.0,3660.0,KRX,South Korea,Non-Energy Minerals
103357,26910,KWANGJININD,3793.33,3775.0,KRX,South Korea,Non-Energy Minerals
103358,26890,STIC INVESTMENTS,6273.33,6240.0,KRX,South Korea,Producer Manufacturing
103359,26150,TSCONSTRUCT,7730.0,7710.0,KRX,South Korea,Industrial Services
103360,26040,J.ESTINA,2233.33,2240.0,KRX,South Korea,Consumer Durables
103361,25980,ANANTI,6860.0,6840.0,KRX,South Korea,Consumer Services
103362,25950,DONGSHINE&C,17006.67,16860.0,KRX,South Korea,Industrial Services
103363,25900,DONGWHA ENTERPRISE,64166.67,64200.0,KRX,South Korea,Producer Manufacturing
103364,25890,HANKOOK STEEL,2858.33,2850.0,KRX,South Korea,Producer Manufacturing
103365,25880,KC FEED,2476.67,2470.0,KRX,South Korea,Process Industries
103366,25870,SILLA SG,7810.0,7750.0,KRX,South Korea,Consumer Non-Durables
103367,25860,NAMHAE CHEM,7376.67,7370.0,KRX,South Korea,Process Industries
103368,25820,LEEKU IND,3571.67,3545.0,KRX,South Korea,Non-Energy Minerals
103369,25770,KICC,8810.0,8800.0,KRX,South Korea,Finance
103370,25750,HOMEDECO,870.67,869.0,KRX,South Korea,Consumer Durables
103371,25620,JAYJUN COSMETIC,5710.0,5730.0,KRX,South Korea,Retail Trade
103372,25560,MIRAE,3020.0,3015.0,KRX,South Korea,Producer Manufacturing
103373,25550,HANSUN,4098.33,4090.0,KRX,South Korea,Non-Energy Minerals
103374,25540,KOR ELEC TERM,76933.33,77100.0,KRX,South Korea,Electronic Technology
103375,25530,SJMH,3505.0,3500.0,KRX,South Korea,Producer Manufacturing
103376,25440,DHAUTOWARE,2116.67,2110.0,KRX,South Korea,Electronic Technology
103377,25320,SYNOPEX,4068.33,4055.0,KRX,South Korea,Electronic Technology
103378,25000,KPX CHEMICAL,44300.0,44250.0,KRX,South Korea,Process Industries
103379,24950,SAMCHULY,6170.0,6150.0,KRX,South Korea,Distribution Services
103380,24940,PNPOONGNYUN,8080.0,8050.0,KRX,South Korea,Consumer Durables
103381,24910,KYUNGCHANG,2396.67,2375.0,KRX,South Korea,Producer Manufacturing
103382,24900,DUCKYANG IND,4390.0,4365.0,KRX,South Korea,Producer Manufacturing
103383,24890,DAEWON CHEM,2004.33,2005.0,KRX,South Korea,Retail Trade
103384,24880,KPF,4983.33,4960.0,KRX,South Korea,Producer Manufacturing
103385,24850,HLB INNOVATION,2378.33,2370.0,KRX,South Korea,Producer Manufacturing
103386,24840,KBI METAL,1400.0,1399.0,KRX,South Korea,Producer Manufacturing
103387,24830,SEWONCORP,6363.33,6390.0,KRX,South Korea,Producer Manufacturing
103388,24800,YOOSUNG T&S,2073.33,2080.0,KRX,South Korea,Transportation
103389,24740,HANILFORGING,2508.33,2500.0,KRX,South Korea,Producer Manufacturing
103390,24720,KOLMAR KOREA HOLDINGS,6206.67,6200.0,KRX,South Korea,Consumer Non-Durables
103391,24120,KBA,4508.33,4500.0,KRX,South Korea,Producer Manufacturing
103392,24110,IBK,11673.33,11660.0,KRX,South Korea,Finance
103393,24090,DCM,10860.0,10850.0,KRX,South Korea,Non-Energy Minerals
103394,24070,WISCOM,2581.67,2575.0,KRX,South Korea,Electronic Technology
103395,24060,HEUNGU,8460.0,8450.0,KRX,South Korea,Utilities
103396,23960,SC ENGINEERING,1891.33,1892.0,KRX,South Korea,Producer Manufacturing
103397,23910,DAIHANPHARM,27666.67,27650.0,KRX,South Korea,Health Technology
103398,23900,PUNGGUK ETHANOL,11546.67,11510.0,KRX,South Korea,Process Industries
103399,23810,INFAC,8916.67,8870.0,KRX,South Korea,Producer Manufacturing
103400,23800,INZI,8180.0,8170.0,KRX,South Korea,Producer Manufacturing
103401,23790,DONGILSTEEL,1527.0,1524.0,KRX,South Korea,Non-Energy Minerals
103402,23770,PLAYWITH,7096.67,7140.0,KRX,South Korea,Consumer Durables
103403,23760,HKCAPITAL,564.67,565.0,KRX,South Korea,Finance
103404,23600,SAMBO CORR,8970.0,8960.0,KRX,South Korea,Process Industries
103405,23590,DAOU TECH,17713.33,17660.0,KRX,South Korea,Finance
103406,23530,LOTTE SHOPPING,79133.33,78900.0,KRX,South Korea,Retail Trade
103407,23460,CNH,1866.33,1870.0,KRX,South Korea,Finance
103408,23450,DONGNAMCHEMICAL,35250.0,35500.0,KRX,South Korea,Consumer Non-Durables
103409,23440,JSCO HOLDINGS,1578.67,1570.0,KRX,South Korea,Non-Energy Minerals
103410,23410,EUGENE,3646.67,3635.0,KRX,South Korea,Non-Energy Minerals
103411,23350,KECC,5690.0,5660.0,KRX,South Korea,Industrial Services
103412,23160,TKCORP.,14960.0,14860.0,KRX,South Korea,Producer Manufacturing
103413,23150,MHETHANOL,6786.67,6770.0,KRX,South Korea,Consumer Non-Durables
103414,23000,SAMWONSTEEL,2991.67,3000.0,KRX,South Korea,Producer Manufacturing
103415,22220,TKG AIKANG,1213.67,1214.0,KRX,South Korea,Producer Manufacturing
103416,22100,POSCO DX,53833.33,53700.0,KRX,South Korea,Commercial Services
103417,21880,MASON CAPITAL,300.67,301.0,KRX,South Korea,Finance
103418,21820,SEWON PRECSN IND,6420.0,6400.0,KRX,South Korea,Producer Manufacturing
103419,21650,CUBIC KOREA,3040.0,3030.0,KRX,South Korea,Commercial Services
103420,21320,KCC,5346.67,5330.0,KRX,South Korea,Industrial Services
103421,21240,COWAY,52800.0,52900.0,KRX,South Korea,Consumer Durables
103422,21080,ATINUM INVESTMENT,2756.67,2750.0,KRX,South Korea,Finance
103423,21050,SEOWON,1340.33,1329.0,KRX,South Korea,Non-Energy Minerals
103424,21045,DHSTEEL(1P),6803.33,6820.0,KRX,South Korea,Electronic Technology
103425,21040,DHSTEEL,4006.67,4000.0,KRX,South Korea,Electronic Technology
103426,20760,ILJIN DISPLAY,973.67,971.0,KRX,South Korea,Electronic Technology
103427,20710,SIGONG TECH,6093.33,6070.0,KRX,South Korea,Consumer Services
103428,20560,ASIANA AIRLINES,10766.67,10730.0,KRX,South Korea,Transportation
103429,20400,DAEDONGMETAL,8640.0,8610.0,KRX,South Korea,Producer Manufacturing
103430,20180,DIC,1241.33,1238.0,KRX,South Korea,Technology Services
103431,20150,LOTTE ENERGY MATERIALS CORP,41483.33,41450.0,KRX,South Korea,Producer Manufacturing
103432,20120,KIDARISTUDIO,4438.33,4390.0,KRX,South Korea,Technology Services
103438,20034,20034,7.0,7.01,TWSE,Taiwan,Finance
103440,20032,YUANTA SECURITIES CO.LTD,5.11,5.11,TWSE,Taiwan,Miscellaneous
103442,20030,20030,4.79,4.78,TWSE,Taiwan,Finance
103443,02002L,MEGA TPEX200TR DAILY RETURN LEVERAGED 2X,6.53,6.51,TPEX,Taiwan,Miscellaneous
103447,20026,MEGA TIP TPEX ESG GROWTH TOTAL RETURN N,5.05,5.05,TPEX,Taiwan,Miscellaneous
103448,20025,PRESIDENT ASIA SEMICON. NTR INDEX ETN,8.38,8.38,TPEX,Taiwan,Miscellaneous
103449,20023,YUANTA TPEXSCLN,5.6,5.61,TPEX,Taiwan,Miscellaneous
103454,02001B,PRESIDENT US TREASURY 7-10YR INDEX ETN,7.91,7.91,TPEX,Taiwan,Miscellaneous
103455,20019,PRESIDENT SECURITIES,14.61,14.6,TWSE,Taiwan,Miscellaneous
103458,20012,FUBON SECURITIES,9.58,9.58,TWSE,Taiwan,Miscellaneous
103462,20000,HANDSOME,19343.33,19300.0,KRX,South Korea,Consumer Non-Durables
103464,01T,TOKYU CORP.,0.0,10.4,FWB,Japan,Transportation
103465,01T,TOKYU CORP.,0.0,10.6,BER,Japan,Transportation
103466,01T,TOKYU CORP.,0.0,10.4,HAN,Japan,Transportation
103467,01T,TOKYU CORP.,0.0,10.3,DUS,Japan,Transportation
103468,01T,TOKYU CORP,0.0,10.7,TRADEGATE,Japan,Transportation
103469,01T,TOKYU CORP.,0.0,10.8,MUN,Japan,Transportation
103470,01H,HORIBA LTD,0.0,54.5,FWB,Japan,Producer Manufacturing
103471,01H,HORIBA LTD.,0.0,54.5,SWB,Japan,Producer Manufacturing
103472,01H,HORIBA LTD,0.0,54.0,DUS,Japan,Producer Manufacturing
103473,01H,HORIBA LTD,0.0,56.0,MUN,Japan,Producer Manufacturing
103474,01H,HORIBA LTD,0.0,55.0,BER,Japan,Producer Manufacturing
103475,19990,ENERTORK,5946.67,5970.0,KRX,South Korea,Producer Manufacturing
103476,19770,SEOYON TOPMETAL,4025.0,4010.0,KRX,South Korea,Producer Manufacturing
103477,19685,DAEKYO(1PB),1376.0,1378.0,KRX,South Korea,Consumer Services
103478,19680,DAEKYO,2418.33,2410.0,KRX,South Korea,Consumer Services
103479,19660,GLOBON,1280.0,1274.0,KRX,South Korea,Distribution Services
103480,19590,MVENTURE,808.0,800.0,KRX,South Korea,Finance
103481,19570,LEADERS TECHNOLOGY INVESTMENT,632.67,630.0,KRX,South Korea,Finance
103482,19550,SBI INVESTMENT KOREA,748.67,748.0,KRX,South Korea,Finance
103483,19540,ILJITECH,4178.33,4145.0,KRX,South Korea,Consumer Durables
103484,19490,HITRON,1758.67,1745.0,KRX,South Korea,Electronic Technology
103485,19440,SEAH SPECIAL STEEL,14256.67,14190.0,KRX,South Korea,Non-Energy Minerals
103486,19210,YG-1,5603.33,5610.0,KRX,South Korea,Producer Manufacturing
103487,19180,THN,3266.67,3275.0,KRX,South Korea,Producer Manufacturing
103488,19175,SHINPOONGPHARM(1P),19413.33,19400.0,KRX,South Korea,Health Technology
103489,19170,SHINPOONG PHARM,12760.0,12750.0,KRX,South Korea,Health Technology
103490,19010,VENUEG,2138.33,2145.0,KRX,South Korea,Retail Trade
103491,18880,HANON SYSTEMS,7076.67,7060.0,KRX,South Korea,Producer Manufacturing
103492,18700,BARUNSON,1651.67,1646.0,KRX,South Korea,Consumer Services
103493,18680,SEOUL PHARMA,3505.0,3505.0,KRX,South Korea,Health Technology
103494,18670,SK GAS,147633.33,147200.0,KRX,South Korea,Utilities
103495,18620,WOOGENE B&G,1287.0,1299.0,KRX,South Korea,Health Technology
103496,18500,DONGWON METAL,1700.67,1696.0,KRX,South Korea,Producer Manufacturing
103497,18470,CHOIL ALUMINUM,2105.0,2100.0,KRX,South Korea,Non-Energy Minerals
103498,18310,SAMMOK S-FORM,17066.67,17020.0,KRX,South Korea,Non-Energy Minerals
103499,18290,VT,21116.67,21200.0,KRX,South Korea,Consumer Non-Durables
103500,18260,SAMSUNG SDS,147200.0,146800.0,KRX,South Korea,Technology Services
103501,18250,AEKYUNG INDUSTRIAL,20116.67,20150.0,KRX,South Korea,Consumer Non-Durables
103502,18120,JRDISTILLER,16023.33,16020.0,KRX,South Korea,Consumer Non-Durables
103503,18000,UNISON,1211.33,1208.0,KRX,South Korea,Producer Manufacturing
103504,17960,HANKUK CARBON,11710.0,11660.0,KRX,South Korea,Process Industries
103505,17940,E1,58200.0,58000.0,KRX,South Korea,Utilities
103506,17900,AUK,2116.67,2110.0,KRX,South Korea,Electronic Technology
103507,17890,KAI,12130.0,12080.0,KRX,South Korea,Process Industries
103508,17810,PULMUONE CORPORATE,10493.33,10470.0,KRX,South Korea,Consumer Non-Durables
103509,17800,HYUNDAI ELEV,46466.67,46100.0,KRX,South Korea,Producer Manufacturing
103510,17670,SK TELECOM,51466.67,51500.0,KRX,South Korea,Communications
103511,17650,DAELIMPAPER,8003.33,7990.0,KRX,South Korea,Process Industries
103512,17550,SOOSAN HVY IND,2078.33,2075.0,KRX,South Korea,Producer Manufacturing
103513,17510,SEMYUNGELEC,2736.67,2740.0,KRX,South Korea,Consumer Durables
103514,17480,SAMSCO,5030.0,5020.0,KRX,South Korea,Non-Energy Minerals
103515,17390,SEOUL CTY GAS,61133.33,61100.0,KRX,South Korea,Utilities
103516,17370,WOOSHIN SYSTEMS,8313.33,8280.0,KRX,South Korea,Producer Manufacturing
103517,17250,INTERM,1436.33,1430.0,KRX,South Korea,Consumer Durables
103518,17180,MYUNGMOON PHARM,2323.33,2325.0,KRX,South Korea,Health Technology
103519,17040,KWANG MYUNG ELEC,2233.33,2220.0,KRX,South Korea,Producer Manufacturing
103520,17000,SHINWONCONST,3398.33,3395.0,KRX,South Korea,Industrial Services
103521,16920,CAS,1523.67,1513.0,KRX,South Korea,Electronic Technology
103522,16880,WOONGJIN,1822.0,1775.0,KRX,South Korea,Technology Services
103523,16800,FURSYS,29966.67,29900.0,KRX,South Korea,Producer Manufacturing
103524,16790,CANARIABIO,5346.67,5300.0,KRX,South Korea,Process Industries
103525,16740,DUAL,3353.33,3355.0,KRX,South Korea,Producer Manufacturing
103526,16710,DAESUNG HOLDINGS,10103.33,10050.0,KRX,South Korea,Utilities
103527,16670,DMOA,374.33,373.0,KRX,South Korea,Distribution Services
103528,16610,DBFI,3915.0,3915.0,KRX,South Korea,Finance
103529,16600,QCP,353.67,353.0,KRX,South Korea,Finance
103530,16590,SHINDAEYANG PAPR,5613.33,5610.0,KRX,South Korea,Process Industries
103531,16580,WHANIN PHARM,14506.67,14530.0,KRX,South Korea,Health Technology
103532,16450,HANSAE YES24 HOLDINGS,4955.0,4960.0,KRX,South Korea,Consumer Non-Durables
103533,16380,KG DONGBU STL,8090.0,8040.0,KRX,South Korea,Non-Energy Minerals
103534,16360,SAMSUNG SECU,38916.67,38900.0,KRX,South Korea,Finance
103535,16250,SGC ETEC E&C,19490.0,19310.0,KRX,South Korea,Industrial Services
103536,16100,LEADERS COSMETICS,2355.0,2350.0,KRX,South Korea,Consumer Non-Durables
103537,16090,DAEHYUN,2076.67,2075.0,KRX,South Korea,Consumer Non-Durables
103544,15890,TAEKYUNG IND,6780.0,6770.0,KRX,South Korea,Process Industries
103545,15860,ILJIN HOLDINGS,3811.67,3800.0,KRX,South Korea,Producer Manufacturing
103546,15760,KEPCO,17853.33,17770.0,KRX,South Korea,Utilities
103547,15750,SW HITECH,8986.67,8990.0,KRX,South Korea,Producer Manufacturing
103548,15710,KOCOM,4656.67,4610.0,KRX,South Korea,Consumer Durables
103549,15590,KIB PLUG ENERGY,918.0,924.0,KRX,South Korea,Producer Manufacturing
103550,15360,YESCO HOLDINGS,35050.0,35100.0,KRX,South Korea,Utilities
103551,15260,A&P,1646.33,1633.0,KRX,South Korea,Electronic Technology
103552,15230,DAECHANG FORGING,6120.0,6100.0,KRX,South Korea,Producer Manufacturing
103553,15020,E-STARCO,738.0,740.0,KRX,South Korea,Finance
103554,14990,IN THE F,887.67,887.0,KRX,South Korea,Consumer Non-Durables
103555,14970,SAMRYOONG,3653.33,3650.0,KRX,South Korea,Process Industries
103556,14940,OPCO,2835.0,2825.0,KRX,South Korea,Producer Manufacturing
103557,14915,SUNGMOONELEC(1P),5840.0,5890.0,KRX,South Korea,Electronic Technology
103558,14910,SUNGMOON ELEC,1436.67,1430.0,KRX,South Korea,Electronic Technology
103559,14830,UNID,79000.0,79200.0,KRX,South Korea,Process Industries
103560,14825,DWS(1P),24000.0,24000.0,KRX,South Korea,Electronic Technology
103561,14820,DWS,30916.67,30900.0,KRX,South Korea,Electronic Technology
103562,14790,HL D&I,2126.67,2130.0,KRX,South Korea,Industrial Services
103563,14710,SAJOSEAFOOD,3611.67,3600.0,KRX,South Korea,Consumer Non-Durables
103564,14680,HANCHEM,180166.67,179000.0,KRX,South Korea,Process Industries
103565,14620,SKB,12070.0,12050.0,KRX,South Korea,Producer Manufacturing
103566,14580,BAEKKWANG MIN PDT,6730.0,6740.0,KRX,South Korea,Process Industries
103567,14570,KOREAN DRUG,7013.33,7020.0,KRX,South Korea,Health Technology
103568,14530,KUKDONG OIL & CHEM,4135.0,4120.0,KRX,South Korea,Energy Minerals
103569,14470,BUBANG,3056.67,3020.0,KRX,South Korea,Electronic Technology
103570,14440,YOUNGBO CHEM,3473.33,3465.0,KRX,South Korea,Process Industries
103571,14285,KUMKANG KIND(1P),9080.0,9080.0,KRX,South Korea,Non-Energy Minerals
103572,14280,KUMKANG KIND,5650.0,5640.0,KRX,South Korea,Non-Energy Minerals
103573,14190,WONIK CUBE CORP.,1553.33,1548.0,KRX,South Korea,Distribution Services
103574,14160,DAEYOUNG PKG,1120.33,1121.0,KRX,South Korea,Process Industries
103575,14130,HAN EXPRESS,6313.33,6130.0,KRX,South Korea,Transportation
103576,14100,MED,2871.67,2855.0,KRX,South Korea,Consumer Non-Durables
103577,13990,AGABANG&CO,3853.33,3845.0,KRX,South Korea,Consumer Non-Durables
103578,13890,ZINUS,18523.33,18410.0,KRX,South Korea,Distribution Services
103579,13870,GMB KOREA,4140.0,4130.0,KRX,South Korea,Producer Manufacturing
103580,13810,SPECO,3366.67,3345.0,KRX,South Korea,Producer Manufacturing
103581,13720,CBI,1704.67,1697.0,KRX,South Korea,Producer Manufacturing
103582,13700,CAMUS E&C,1598.67,1602.0,KRX,South Korea,Industrial Services
103583,13580,KYE-RYONG CONST,13800.0,13790.0,KRX,South Korea,Industrial Services
103584,13570,DY,5960.0,5950.0,KRX,South Korea,Producer Manufacturing
103585,13520,HS CORP,2300.0,2310.0,KRX,South Korea,Producer Manufacturing
103586,13360,ILSUNG CONST,1730.67,1710.0,KRX,South Korea,Industrial Services
103587,13310,A-JIN INDUSTRY,4385.0,4385.0,KRX,South Korea,Producer Manufacturing
103588,13120,DONGWON,3186.67,3175.0,KRX,South Korea,Finance
103589,13030,HY-LOKCO,25533.33,25550.0,KRX,South Korea,Producer Manufacturing
103590,13000,SEWOO GLOBAL,1322.67,1319.0,KRX,South Korea,Distribution Services
103591,12860,MOBASE ELECTRONICS,2078.33,2060.0,KRX,South Korea,Producer Manufacturing
103592,12800,DAECHANG,1249.33,1244.0,KRX,South Korea,Producer Manufacturing
103593,12790,SHINIL PHARM,7280.0,7290.0,KRX,South Korea,Health Technology
103594,12750,S-1,57800.0,57900.0,KRX,South Korea,Commercial Services
103595,12700,LEADCORP,5703.33,5690.0,KRX,South Korea,Distribution Services
103596,12690,MONALISA,2593.33,2590.0,KRX,South Korea,Process Industries
103597,12630,HDC HOLDINGS,6630.0,6640.0,KRX,South Korea,Finance
103598,12620,WONIL,8926.67,8920.0,KRX,South Korea,Non-Energy Minerals
103599,12610,KYUNG-IN SYNTH,3708.33,3690.0,KRX,South Korea,Process Industries
103600,12510,DOUZONE BIZON,28883.33,28800.0,KRX,South Korea,Technology Services
103601,12450,HANWHA AEROSPACE,118766.67,118000.0,KRX,South Korea,Electronic Technology
103602,12340,NUINTEK,1122.0,1120.0,KRX,South Korea,Producer Manufacturing
103603,12330,HYUNDAI MOBIS,228666.67,227500.0,KRX,South Korea,Producer Manufacturing
103604,12320,KYUNGDONG INVEST,73466.67,73700.0,KRX,South Korea,Utilities
103605,12280,YEONGHWA MTL,960.67,957.0,KRX,South Korea,Producer Manufacturing
103606,12210,SMP,1048.33,999.0,KRX,South Korea,Producer Manufacturing
103607,12205,KEYANGELECMACH(1P),4016.67,4010.0,KRX,South Korea,Producer Manufacturing
103608,12200,KEYANG ELEC MACH,1933.0,1928.0,KRX,South Korea,Producer Manufacturing
103609,12170,ASCENDIO,1097.67,1104.0,KRX,South Korea,Consumer Services
103610,12160,YOUNGWIRE,564.33,560.0,KRX,South Korea,Non-Energy Minerals
103611,12030,DB,1712.0,1706.0,KRX,South Korea,Technology Services
103612,11930,SHINSUNG E&G,1972.67,1966.0,KRX,South Korea,Producer Manufacturing
103613,11810,STX,14090.0,13870.0,KRX,South Korea,Producer Manufacturing
103614,11790,SKC,94766.67,95500.0,KRX,South Korea,Process Industries
103615,11785,KUMHOPETROCHEM(1P),63000.0,62900.0,KRX,South Korea,Process Industries
103616,11780,KUMHO PETRO CHEM,130233.33,129600.0,KRX,South Korea,Process Industries
103617,11760,HYUNDAI CORP,18636.67,18560.0,KRX,South Korea,Distribution Services
103618,11700,HANSHIN MACH,4396.67,4410.0,KRX,South Korea,Producer Manufacturing
103619,11690,Y2 SOLUTION,2968.33,2940.0,KRX,South Korea,Electronic Technology
103620,11560,SEBO MEC,8776.67,8750.0,KRX,South Korea,Industrial Services
103621,11500,HANNONG,11423.33,11340.0,KRX,South Korea,Consumer Non-Durables
103622,11420,GALAXIA SM,1899.33,1893.0,KRX,South Korea,Commercial Services
103623,11390,BUSAN IND,60866.67,60900.0,KRX,South Korea,Non-Energy Minerals
103624,11370,SEOHAN,942.0,944.0,KRX,South Korea,Industrial Services
103625,11330,UNI CHEM,1725.33,1724.0,KRX,South Korea,Process Industries
103626,11320,UNICK,5110.0,5090.0,KRX,South Korea,Producer Manufacturing
103627,11300,SEONGAN,1764.0,1756.0,KRX,South Korea,Process Industries
103628,11280,TAILIM PKG,2335.0,2330.0,KRX,South Korea,Process Industries
103629,11230,SAMWHAELEC,3806.67,3765.0,KRX,South Korea,Electronic Technology
103630,11210,HYUNDAI WIA,55300.0,55300.0,KRX,South Korea,Producer Manufacturing
103631,11200,HYUNDAI MERC MAR,15650.0,15600.0,KRX,South Korea,Transportation
103632,11170,LOTTE CHEMICAL CORP,153166.67,153400.0,KRX,South Korea,Process Industries
103633,11155,CJSEAFOOD(1P),21500.0,21500.0,KRX,South Korea,Consumer Non-Durables
103634,11150,CJ SEAFOOD,2730.0,2720.0,KRX,South Korea,Consumer Non-Durables
103635,11090,ENEX,545.0,545.0,KRX,South Korea,Consumer Durables
103636,11080,HYUNGJI I&C,911.0,908.0,KRX,South Korea,Consumer Non-Durables
103637,11070,LG INNOTEK,251000.0,250000.0,KRX,South Korea,Electronic Technology
103638,11040,KDPHARM,6603.33,6590.0,KRX,South Korea,Health Technology
103639,11000,GENEONE,3048.33,3045.0,KRX,South Korea,Health Technology
103640,10960,SDC,3408.33,3395.0,KRX,South Korea,Industrial Services
103641,10955,S-OIL(1P),49016.67,48900.0,KRX,South Korea,Energy Minerals
103642,10950,S-OIL,68066.67,67900.0,KRX,South Korea,Energy Minerals
103643,10820,FIRSTEC,3248.33,3230.0,KRX,South Korea,Electronic Technology
103644,10780,IS DONGSEO,28150.0,28100.0,KRX,South Korea,Industrial Services
103645,10770,PHHC,3156.67,3140.0,KRX,South Korea,Producer Manufacturing
103646,10690,HWASHIN,11830.0,11880.0,KRX,South Korea,Producer Manufacturing
103647,10660,HWACHEON,4451.67,4430.0,KRX,South Korea,Producer Manufacturing
103648,10640,CHINYANGPOLY,7073.33,7040.0,KRX,South Korea,Process Industries
103649,10620,HYUNDAI MIPO DOCK,75200.0,74900.0,KRX,South Korea,Producer Manufacturing
103650,10600,WELLBIOTEC,1468.0,1454.0,KRX,South Korea,Transportation
103651,10580,SM BEXEL,1860.33,1858.0,KRX,South Korea,Consumer Durables
103652,10470,ORICOM,14920.0,14880.0,KRX,South Korea,Commercial Services
103653,10420,HANSOL PNS,1281.33,1284.0,KRX,South Korea,Technology Services
103654,10400,WOOJINI&S,4885.0,4880.0,KRX,South Korea,Industrial Services
103655,10280,SICC,818.33,819.0,KRX,South Korea,Technology Services
103656,10240,HEUNGKUK,5923.33,5920.0,KRX,South Korea,Producer Manufacturing
103657,10170,TAIHANFIBEROPTICS,1375.67,1376.0,KRX,South Korea,Producer Manufacturing
103658,10140,SAMSUNG HVY IND,7503.33,7480.0,KRX,South Korea,Producer Manufacturing
103659,10130,KOR ZINC,484166.67,482000.0,KRX,South Korea,Non-Energy Minerals
103660,10120,LS ELECTRIC,67600.0,67300.0,KRX,South Korea,Producer Manufacturing
103661,01010T,KING'S TOWN BANK MILLERFUL NO.1 REIT,10.0,10.0,TWSE,Taiwan,Miscellaneous
103662,10100,KOR FLANGE,6680.0,6660.0,KRX,South Korea,Producer Manufacturing
103663,01009T,O-BANK NO1 REIT O-BANK NO1 REIT,8.01,8.01,TWSE,Taiwan,Finance
103664,01007T,CATHAY NO.2 REIT NO.2 REAL ESTATE INVESTMENT TRUST TWD10,16.79,16.79,TWSE,Taiwan,Finance
103665,10060,OCI HOLDINGS,100933.33,100700.0,KRX,South Korea,Process Industries
103666,01004T,FUBON NO.2 REIT NO.2 REAL ESTATE INVESTMENT TRUST TWD10,13.34,13.37,TWSE,Taiwan,Finance
103667,10040,KRC,3181.67,3160.0,KRX,South Korea,Non-Energy Minerals
103668,01003T,SHIN KONG NO.1 REIT NO.1 REAL ESTATE INVESTMENT TRUST TWD10,21.85,21.85,TWSE,Taiwan,Finance
103669,01002T,CATHAY NO.1 REIT NO.1 REAL ESTATE INVESTMENT TRUST TWD10,16.68,16.68,TWSE,Taiwan,Finance
103670,01001T,FUBON NO.1 REIT NO.1 REAL ESTATE INVESTMENT TRUST TWD10,14.53,14.53,TWSE,Taiwan,Finance
103671,9970,YOUNGONE HOLDINGS,76366.67,76400.0,KRX,South Korea,Consumer Non-Durables
103672,9900,MS IND,18063.33,18000.0,KRX,South Korea,Producer Manufacturing
103673,9835,HANWHA SOLUTIONS(1P),22633.33,22600.0,KRX,South Korea,Electronic Technology
103674,9830,HANWHA SOLUTIONS,32400.0,32200.0,KRX,South Korea,Electronic Technology
103675,9810,PLAYGRAM,579.0,582.0,KRX,South Korea,Producer Manufacturing
103676,9780,MSC,5450.0,5430.0,KRX,South Korea,Consumer Non-Durables
103677,9770,SAMJUNGPULP,24533.33,24550.0,KRX,South Korea,Process Industries
103678,9730,KOSSEN,2855.0,2830.0,KRX,South Korea,Non-Energy Minerals
103679,9680,MOTONIC,8420.0,8400.0,KRX,South Korea,Producer Manufacturing
103680,9620,SAMBO IND,1297.0,1283.0,KRX,South Korea,Non-Energy Minerals
